SEASON_YEAR,TEAM_ID,TEAM_NAME,TEAM_ABBREV,GAME_COUNT,season_wins,season_winner,AVG_FIELD_GOALS_MADE,AVG_FIELD_GOALS_ATT,AVG_FIELD_GOAL_PCT,VAR_FIELD_GOAL_PCT,AVG_THREE_PT_FIELD_GOALS_MADE,AVG_THREE_PT_FIELD_GOALS_ATT,AVG_THREE_PT_FIELD_GOAL_PCT,AVG_FREE_THROWS_MADE,AVG_FREE_THROWS_ATT,AVG_FREE_THROW_PCT,AVG_OFF_REBOUNDS,AVG_DEF_REBOUNDS,AVG_TOT_REBOUNDS,AVG_ASSISTS,AVG_STEALS,AVG_BLOCKS,AVG_TOT_TURNOVERS,AVG_FOULS,AVG_PTS_SCORED,AVG_PLUS_MINUS_POINTS,AVG_PTS_AGAINST,per_pts_off_assists,per_paintshots,per_jumpshots,per_freethrows,per_secondchance
2024,1610612756,Suns,PHX,82,49,Boston Celtics,42.346866096866094,86.27548274770497,0.49236836551651347,0.0035960632638807311,12.389996834441275,32.618497414793708,0.3776648728500579,19.13841405508072,23.709718265273821,0.80716555872111417,10.242165242165244,34.054104674475035,44.296269916640291,26.981587000105517,7.4849899757307146,6.0577714466603352,14.170887411628154,18.13873061095283,116.22214308325418,3.0021367521367535,113.22000633111746,0.38640199090907196,0.2315865732914755,0.43274571359574981,0.32987201159140306,0.0057957015213716493
2022,1610612756,Suns,PHX,82,64,Golden State Warriors,43.62112879884225,90.139376397842355,0.48500021049861874,0.0028906105672643957,11.58697539797395,31.912669385607156,0.36382641757663475,15.997895013813974,20.081015655834761,0.7953935008551507,9.8013682410209171,35.572161557689789,45.3735297987107,27.335718984344158,8.56268911985265,4.3860018418629121,12.357347717405606,20.0015524273122,114.82712800947243,7.4928825154584926,107.33424549401396,0.36311402982953916,0.21446322067594434,0.4500497017892644,0.3297713717693837,0.0057157057654075548
2019,1610612756,Suns,PHX,82,19,Toronto Raptors,40.20840688720034,87.6342773812265,0.45937211860720939,0.0023211904655083214,9.63553099495996,29.320464604599991,0.327191854069128,17.844091385882763,22.93204901885538,0.77796211016450456,9.2214035357024038,31.293652621076063,40.515056156778478,23.880241512523348,9.0195461406605748,5.1350065239082037,15.1593624478727,23.710031468263104,107.89643615524344,-9.1964080128943131,117.09284416813774,0.339792779320658,0.24494765035305577,0.38665692719746775,0.36303871439006574,0.0053567080594107619
2022,1610612755,76ers,PHI,82,51,Golden State Warriors,39.45246483608102,84.730091708576509,0.46674044590269753,0.0031650830521060395,11.593927332383078,31.831347658876361,0.36373401823413931,19.693246913912262,23.978108275287092,0.81753545975311248,8.61552322297824,33.838985557916246,42.4545087808945,23.7469811472985,7.7354167226958568,5.322512976360164,11.774520614259204,19.468897076621033,110.19210391845735,2.7095984724201907,107.48250544603718,0.34934564409693342,0.21088607594936709,0.43189873417721519,0.3508860759493671,0.0063291139240506328
2019,1610612755,76ers,PHI,82,51,Toronto Raptors,41.488450816407791,88.282133612106733,0.4708176523297492,0.0024468927970371472,10.831093189964161,30.229589804858616,0.35805714854639603,21.51956391875747,27.907357626443659,0.7708145161290324,10.921594982078854,37.005102548785352,47.926697530864189,26.853494623655916,7.3880675029868588,5.3176025487853451,14.543234767025091,21.513191955396255,115.32755874153722,2.6098168060533666,112.71774193548389,0.33239397598332726,0.21950635034747185,0.38916846393481908,0.38653247064462015,0.0047927150730889051
2023,1610612755,76ers,PHI,82,54,Denver Nuggets,40.844683649638945,83.97562612407053,0.48687845274206104,0.0027968853117689286,12.619815853756748,32.645854025179176,0.38482208144310526,21.091106756502825,25.258100018790433,0.83481577322631739,8.7754006388747214,32.329503664134435,41.10490430300915,25.216653692320087,7.7703540654443906,4.8002308538909606,12.950554317773067,20.632459130808261,115.40028990953751,4.4115910128043385,110.98869889673317,0.35297159876873996,0.2084130019120459,0.40822179732313574,0.3788240917782027,0.0045411089866156792
2024,1610612755,76ers,PHI,82,47,Boston Celtics,41.54173029329683,89.566505186667356,0.46495181928281831,0.0025325265745843304,12.044047180243275,33.290374387867942,0.35896061292191028,19.741719761992517,23.902559106945397,0.82358614606919078,11.100363329998421,31.953741245853294,43.0541045758517,24.889921541782947,8.515086093412668,6.0172186825338327,11.305170870412299,20.460428624085093,114.86922752882944,3.0102680216944866,111.85895950713495,0.3742824267386361,0.2269776388554941,0.41187785525366677,0.35489300312575139,0.0062515027650877613
2022,1610612749,Bucks,MIL,82,51,Golden State Warriors,41.77682635192469,89.462058679832339,0.467365501812852,0.0028105007909183335,14.062048394147443,38.493584304044866,0.36501403995988574,17.965105813983385,23.137031037054186,0.77533240762169242,10.27017922805935,36.558615546812725,46.828794774872087,23.868677518064239,7.6020982797192005,3.9860114685386603,12.749852143279586,18.345701869423223,115.58080691198028,3.4298902003137148,112.15091671166651,0.36926622394919578,0.21187077385424494,0.45078888054094668,0.33333333333333331,0.004007012271475081
2019,1610612749,Bucks,MIL,82,60,Toronto Raptors,43.397379254945271,91.361682899889587,0.475976001606587,0.0026600689106950136,13.483256351039257,38.341901797369225,0.35227844161060351,18.147529872477158,23.470930816347021,0.77246412792449037,9.3901496134150051,40.512174917160358,49.90232453057537,26.071392710111454,7.5309016969575255,5.9611908826187392,13.286198413495327,19.761848579174618,118.425544733407,8.9122652876794888,109.51327944572749,0.38447162978560323,0.23836032388663966,0.43446356275303644,0.32338056680161942,0.0037955465587044533
2023,1610612749,Bucks,MIL,82,58,Denver Nuggets,42.782963113918875,90.632896882005269,0.47340363256572249,0.0036629684229269209,14.801890156918688,40.321606888119007,0.3669412319135929,16.819670878337071,22.655568575504379,0.74428240269003487,11.257310984308134,37.708656001630331,48.965966985938444,25.759680048909726,6.3714336661911561,4.9735581821887109,13.944390666394954,18.211050540044823,117.18748726309356,3.7883126146321588,113.39917464846137,0.37957497667299206,0.23987232997790325,0.44954578934446354,0.30567149521237419,0.0049103854652590229
2024,1610612749,Bucks,MIL,82,49,Boston Celtics,43.169576059850378,88.710644441527748,0.48724824780154874,0.0028659550932047246,14.137340858380362,38.132825830161451,0.370907468171676,18.734427090169309,24.248274051712816,0.76985050531565813,9.4536815855099121,34.863604147525912,44.317285733035831,26.531644572778578,6.8154350964693524,5.0791967449796536,12.40105000656254,19.394776217351353,119.21092006825046,2.6185851161569764,116.59233495209348,0.37490483331410773,0.24248826291079811,0.41784037558685444,0.33474178403755867,0.0049295774647887328
2024,1610612741,Bulls,CHI,82,39,Boston Celtics,42.064028492283335,89.832739744097125,0.46985389790265147,0.0026023046878056373,11.474000791452315,32.145653607703466,0.35615161588180966,16.912043266059882,21.374620762432404,0.79294409708481728,11.325524337158686,32.79670228202086,44.122226619179543,24.972642131644903,7.8222925735391104,4.846194433452049,11.705289539638571,18.887587389526448,112.51410104207886,-1.2804643186914655,113.79456536077036,0.39250429890647548,0.23954556441866087,0.4225284022238337,0.33188300700991058,0.0060430263475948756
2019,1610612741,Bulls,CHI,82,22,Toronto Raptors,39.97731493764924,88.193473069779756,0.4541118864420271,0.0024507574404965373,9.1799416290793285,26.131546829397717,0.34924966834704169,16.422552401167422,21.001644998673395,0.78729418944017016,8.7987795171132888,34.303741045370131,43.102520562483427,21.972088087025739,7.4045370124701515,4.3386574688246231,13.547545768108247,20.447121252321576,105.55712390554523,-8.1807906606526952,113.7379145661979,0.34310602819299091,0.25367088607594934,0.39848101265822783,0.3430379746835443,0.0048101265822784811
2023,1610612741,Bulls,CHI,82,40,Denver Nuggets,42.540547050636988,87.026576383684841,0.49009677764693288,0.0028357550531817196,10.372872283481424,28.868991542661384,0.35569665988652172,17.805588266780859,21.9826035756343,0.80875117760411075,8.5086446847232633,33.986082860507452,42.49472754523071,24.418183278021619,7.8792955786318375,4.5672572529707729,12.745583984584092,19.060271919494703,113.25955465153625,1.1703511401348889,112.08920351140132,0.364559959193869,0.25079287631129543,0.413515491583313,0.33056843132471336,0.0051232007806782144
2022,1610612741,Bulls,CHI,82,46,Golden State Warriors,41.672665252074879,86.995836802664428,0.47912406328059937,0.0032652722522617996,10.62079987107518,28.838790255432297,0.36594824205635085,17.622169697295266,21.665010340844994,0.80901520238510927,8.72197899599796,33.771964223362254,42.493943219360212,23.805189224033736,7.1435363003948344,4.12427815530069,12.153608552013104,18.848056726921119,111.58830007252025,-0.32634095243211336,111.91464102495233,0.36046694458963868,0.23369696969696971,0.42739393939393938,0.335030303030303,0.0038787878787878787
2024,1610612737,Hawks,ATL,82,36,Boston Celtics,43.074716218317519,92.734385528429982,0.46560164308298352,0.0025633384438467919,13.683382573990567,37.751179184160058,0.36274187529155649,18.74801741564298,23.507930337428082,0.79452153630850575,12.598377649924844,32.311278702119949,44.909656352044777,26.524257502721195,7.5000518322707714,4.5274711035090451,12.775877261182812,18.651376146788991,118.58083242626859,-2.2154408334629143,120.79627325973149,0.37385840029465489,0.22420588917226988,0.43287734755390678,0.33712033387433343,0.0057964293994899139
2022,1610612737,Hawks,ATL,82,43,Golden State Warriors,41.477396360907889,88.431304767264265,0.47050923171744791,0.0030850233162630913,12.863038293539136,34.435163598360006,0.37107465766272751,18.200632419540693,22.443819170887267,0.81083602647586872,10.094862931103792,33.997293458745339,44.09215638984913,24.600852158533648,7.159953908406357,4.2711096819144112,11.270386151083958,18.758126323123516,114.01846343489561,1.585122062330842,112.43334137256477,0.35720297953939917,0.19381543705868029,0.45872899926953981,0.34355977599220844,0.0038957876795714633
2023,1610612737,Hawks,ATL,82,41,Denver Nuggets,44.639869960988293,92.519349804941484,0.48385092327698304,0.0025323294101855312,10.763459037711314,30.598543563068919,0.35297477243172964,18.575240572171641,22.741378413524053,0.8185978673602079,11.245487646293892,33.259635890767242,44.505123537061117,25.011261378413529,7.0743563068920663,4.9418725617685286,12.391937581274382,18.880442132639786,118.61843953185959,0.31505851755526609,118.30338101430428,0.33504682958337817,0.21607924441372955,0.43284957383091455,0.34508177839207554,0.00598940336328035
2019,1610612737,Hawks,ATL,82,29,Toronto Raptors,41.451742887658988,92.121613748907635,0.45086336052043879,0.0027105080193317085,13.054908243518787,37.208345470434011,0.35015579182444884,17.755170404893679,23.606442373045919,0.75137644431498174,11.722400233032332,34.6277551218565,46.350155354888834,25.868870764151858,8.2339790270900117,5.1589717448295964,16.658146421982721,23.775148072628415,113.71356442373042,-6.0095640353432387,119.72312845907369,0.35438115761702094,0.23073274839933602,0.39649039601612523,0.365425658050747,0.0073511975337917949
2024,1610612758,Kings,SAC,82,46,Boston Celtics,43.374787453893859,91.055719779213632,0.4764559866063256,0.0030643279102565172,14.357600648756119,39.302613336123677,0.36497274177937061,15.742721113349202,21.126585920945931,0.74081445051926653,10.896565254924534,33.295000915583216,44.191566170507762,28.37742956549037,7.6217594893661555,4.2157375676877606,12.607737986240094,20.022575666413786,116.84989666989301,1.9301279200565062,114.91976874983651,0.4045082567655246,0.24906785980611484,0.4312701963708675,0.31593338304747703,0.0037285607755406414
2019,1610612758,Kings,SAC,82,39,Toronto Raptors,43.1758890290038,93.27717528373266,0.4635447162673394,0.0022252926232202092,11.262118537200502,29.91871374527112,0.3756430264817151,16.688549810844883,22.979041614123574,0.71987089533417414,11.072055485498106,34.5038839848676,45.575939470365689,25.39987389659521,8.2933165195460248,4.455182849936949,12.927263556116014,21.467263556116013,114.30244640605294,-1.1731399747793188,115.47558638083228,0.35084907387304548,0.25424151696606784,0.41417165668662675,0.32709580838323354,0.0044910179640718561
2022,1610612758,Kings,SAC,82,30,Golden State Warriors,40.576764460221341,88.3586604719148,0.46035602422217586,0.0032251912461071178,11.437017122572557,33.253993526832325,0.34595027667571515,18.008404677385677,23.468573814992681,0.76766992065149309,9.65167571518062,33.504854875756948,43.156530590937578,23.69657026519107,7.1700772603883927,4.54967112131969,13.519915431196493,19.057971392775109,110.59895072040091,-5.3288786803090407,115.92782940070995,0.34250332519060078,0.24850746268656718,0.41865671641791047,0.32786069651741295,0.0049751243781094526
2023,1610612758,Kings,SAC,82,48,Denver Nuggets,43.628391998759511,88.389259316689888,0.49407621336641327,0.0026603842619280539,13.75430299271205,37.399881118519673,0.36685695456659945,19.914043520959321,25.227296221636429,0.79102804052307851,9.5881273582467568,32.992737892179676,42.580865250426413,27.241329405075724,7.0426422701194005,3.3553005633948412,13.158396650643516,19.846487827570169,120.92513051119037,2.6565617408383759,118.26856877035195,0.37364228682625433,0.24884579870729456,0.40004616805170823,0.34464450600184671,0.0064635272391505077
2023,1610612753,Magic,ORL,82,34,Denver Nuggets,40.551479508412882,86.445909594387913,0.47079231499551677,0.0024910124609169933,10.759955693865713,31.13289203017036,0.34748628619652933,19.714119943034969,25.146473970146104,0.784901893559787,10.244448546864287,33.144786117411236,43.389234664275541,23.237723508623876,7.3919774249696708,4.6814969143942182,14.348620707843239,20.239279497863816,111.57703465372646,-2.5050899309035275,114.08212458462995,0.34711641942222876,0.23119442441720739,0.40615236721941839,0.35496274933910116,0.0076904590242730109
2022,1610612753,Magic,ORL,82,22,Golden State Warriors,38.296831573096156,88.411101405542752,0.43364297625665044,0.0021867728959645756,12.168506313031049,36.851213637205852,0.32951441276899862,15.578919505545404,19.799941766589907,0.78779279493898746,9.144207099182081,35.230736652637717,44.374943751819792,23.706556552582132,6.7902273749966895,4.4773286746605274,13.811694327536463,19.768125148892242,104.34108896476879,-7.9939384314036932,112.33502739617253,0.37132896388230374,0.22984078068823832,0.43733949666153055,0.32742681047765793,0.00539291217257319
2024,1610612753,Magic,ORL,82,47,Boston Celtics,40.475984399209267,85.122402094352751,0.47675303200299196,0.0027606445591020607,11.027915798471978,31.353475450125554,0.3518724421648769,18.71149222631832,24.667174226638888,0.75821087781161522,10.552064967676445,31.84439279799113,42.39645776566757,24.690308275898921,8.179409093337604,5.1851258214457454,13.795453331196239,19.906047977774218,110.69137682320883,1.8981140139979713,108.79326280921084,0.34767314589390158,0.2586734693877551,0.375,0.35918367346938773,0.0071428571428571426
2019,1610612753,Magic,ORL,82,42,Toronto Raptors,40.460619374196291,89.217182811830241,0.45396166416630945,0.0029206408267854838,11.442027432490352,32.192268538362647,0.35642627518216896,15.144743891984566,19.381697385340761,0.78218554436348042,10.046694170595803,35.4836851693099,45.530379339905693,25.553927346763821,6.662585726532364,5.45716352336048,12.674507072438916,18.726612730390055,107.50801007286752,0.77534290612944612,106.73266716673811,0.368945354282047,0.24531737773152965,0.42976066597294482,0.31893860561914672,0.0059833506763787717
2023,1610612759,Spurs,SAS,82,22,Denver Nuggets,43.095113773068171,92.844992193299049,0.46630318155059,0.0034731013057881983,11.150886892421102,32.349919373416249,0.34600972638153005,15.955796155519725,21.4463641250096,0.74134968901174847,11.841690342726976,32.113235557603225,43.954925900330181,27.185671504261691,7.0137193171056342,3.964473111674216,14.752821930430775,20.022831400854912,113.29691059407716,-9.7808236709411513,123.07773426501829,0.36933371161868839,0.2664285714285714,0.40785714285714286,0.32023809523809521,0.0054761904761904765
2019,1610612759,Spurs,SAS,82,48,Toronto Raptors,42.319222761970856,88.593071051086341,0.47880123311802708,0.0032003835255046075,9.9371430096620976,25.329899108525062,0.39700368333956132,17.336358298190373,21.196311322265522,0.81889846794426968,9.3006993006992982,35.553088133240813,44.853787433940106,24.54366625740672,6.1289168846420745,4.7018897133400941,11.825014679976512,18.291170661399665,111.91194683179421,1.6256072172102713,110.28633961458389,0.35960553645609511,0.20950704225352113,0.47082494969818911,0.31589537223340042,0.003772635814889336
2022,1610612759,Spurs,SAS,82,34,Golden State Warriors,43.298899456171547,92.873321477357678,0.46670929663135657,0.0025990047465514979,11.283486687801227,32.082914508105873,0.35006938323152664,15.586973891079667,20.697440655686997,0.75310706461506738,11.046186757390656,34.425268692492082,45.471455449882718,27.986906879043278,7.640454650893064,4.9243537204567129,12.343436686512534,18.239877316425677,113.46825949122403,0.2738472641047443,113.19441222711922,0.37516224328017833,0.2534313725490196,0.44264705882352939,0.29950980392156862,0.0044117647058823529
2024,1610612759,Spurs,SAS,82,22,Boston Celtics,41.937599665385733,90.807283088908065,0.462817243092045,0.002483409634697703,12.628813426397926,36.443416202650774,0.34803944788644037,15.729276135205074,20.103808851593335,0.778077536402374,10.39019161895799,33.985046924424239,44.375238543382231,29.872898857605943,7.1286957885656017,6.3697226361331145,14.647557054348669,17.333908451624705,112.23328889237449,-6.4442788800878334,118.67756777246225,0.41107297187642888,0.25726560525650743,0.42532221379833207,0.31286328026282539,0.0045489006823351023
2019,1610612752,Knicks,NYK,82,17,Toronto Raptors,38.29692454435304,88.501868990229681,0.43338722899641668,0.0022846651310452367,10.035162795493802,29.540975999587523,0.33882537186460771,18.269005697197805,24.083627645587892,0.75992057436003224,10.538269186151426,34.333092727694577,44.871361913846016,20.077260189219142,6.8286973782578428,5.1656054239385414,13.369183573509318,21.081745765770414,104.89801758139775,-8.9532881338454811,113.85130571524323,0.32409797114487465,0.23955712128837445,0.389028686462003,0.36537493709109209,0.0060392551585304478
2023,1610612752,Knicks,NYK,82,47,Denver Nuggets,42.025984890074,89.7525422842653,0.46932624892165309,0.0030326038485166164,12.597051211669674,35.835202467780292,0.351324105298931,19.537657177214857,25.621833581679869,0.76003631087757806,12.714872036180164,34.11528507568034,46.830157111860494,22.897262959767854,6.4416385642956113,4.1942069903014136,12.080307426868483,20.562831673332806,116.1866781690325,2.8165634067916248,113.3701147622409,0.33879201405091253,0.21311090225563908,0.41987781954887216,0.35949248120300753,0.0075187969924812026
2022,1610612752,Knicks,NYK,82,37,Golden State Warriors,37.7252918906039,86.43146858701121,0.43663914114002805,0.0017297522238215143,13.151650737338167,36.932037806782965,0.35565108151756653,18.140795848666968,24.410473643800806,0.74283429085806552,11.554075878319345,34.77443011834476,46.3285059966641,21.857562680363245,6.9593338804903224,4.92390987794869,12.482062958354291,20.553546371554898,106.74303036721294,-0.18945752031982224,106.93248788753277,0.34231252358231484,0.19792207792207792,0.43194805194805197,0.36233766233766235,0.0077922077922077922
2024,1610612752,Knicks,NYK,82,50,Boston Celtics,41.272806279025552,88.873713370087742,0.46525224735884418,0.0030857567932246368,13.162706064474081,35.843730479889196,0.36779560576844739,17.154259797398225,22.025040058662178,0.7806505798321608,12.74376035414573,32.6073979522555,45.351158306401231,24.308655386871621,7.4689986692376626,4.0778360174900188,12.257434616115798,17.7807772738383,112.86257841992341,4.4106352353276677,108.45194318459573,0.37493563838916538,0.23453996983408748,0.43866264454499748,0.32176973353443944,0.0050276520864756162
2024,1610612747,Lakers,LAL,82,47,Boston Celtics,43.658932346723049,87.7048361522199,0.49866670190274837,0.002378466197425867,11.819371035940803,31.421828752642696,0.37385750528541234,19.180470401691334,24.494926004228329,0.77529466173361539,8.2933139534883722,35.06667547568712,43.35998942917545,28.522145877378435,7.3886627906976745,5.5463530655391136,13.460438689217758,15.743789640591968,118.31770613107825,0.68855708245243141,117.62914904862582,0.39857926671961746,0.25067187881749325,0.4155875885658441,0.32616662594673834,0.0075739066699242611
2019,1610612747,Lakers,LAL,82,37,Toronto Raptors,42.576684173315833,90.712175537824493,0.47017988082011908,0.0022124150324227239,10.331355418644582,31.028810221189776,0.33093614281385714,16.396020603979398,23.436976063023934,0.69770846379153617,10.238460761539235,36.539692960307029,46.778153721846252,25.536637713362285,7.5592869407130578,5.3885213614786389,15.226744773255229,20.910286839713159,111.88074436925562,-1.7040702959297027,113.58481466518533,0.35207414621335636,0.25865117453902503,0.391765597373074,0.34276332407173526,0.006819904016165698
2022,1610612747,Lakers,LAL,82,33,Golden State Warriors,41.697539058511168,88.99047789237207,0.4685081435719391,0.0021952477190319486,11.996987644235679,34.561268252833642,0.34640018380475845,17.009573164505259,23.214030429898912,0.73497283774124378,9.5737771877871971,34.60461554171345,44.178392729500665,24.034054937200043,7.6421934034514445,5.21926375982845,13.922827529868275,20.302563055243539,112.40163892576331,-2.9882824466455631,115.38992137240885,0.36474815608649058,0.25297242600556541,0.39893751581077663,0.34277763723754112,0.0053124209461168732
2023,1610612747,Lakers,LAL,82,43,Denver Nuggets,42.836710278470719,89.118693682227772,0.4820318434047754,0.0025015004496347377,10.77638344448404,31.264241714605713,0.34702252710889364,20.781397953469426,26.819808583210307,0.77317191874968172,10.016494425495086,35.822175838721186,45.838670264216255,25.256885404469788,6.4396477116530066,4.6294354222878358,13.483021941658599,17.987730998320014,117.23120195489487,0.56353408338848432,116.66766787150638,0.34383279070509754,0.248045486851457,0.40274816394219382,0.34470504619758352,0.0045013030087656955
2022,1610612754,Pacers,IND,82,25,Golden State Warriors,41.426360225140733,89.69897852824684,0.46254111944965592,0.0024807872602868666,12.163279132791329,35.426308109234931,0.34382288409422568,16.53390139670627,21.568792995622264,0.77015243902439023,11.356577027308735,32.701897018970179,44.0584740462789,25.32793933708567,7.1005055242860138,5.5861215342922659,13.685949551803214,20.530435688972272,111.54990097977901,-3.5516729205753594,115.10157390035438,0.36329460905886962,0.2433383609854198,0.41704374057315236,0.33559577677224733,0.0040221216691804923
2024,1610612754,Pacers,IND,82,47,Boston Celtics,47.0016054273803,92.868510318755028,0.50725912115797911,0.003608872752979751,13.189906522696086,35.376032522851453,0.37145050363810561,16.189802946736062,20.706362153344209,0.78142025945777993,10.170641394132423,31.467490095548825,41.63813148968125,30.722364639167246,7.6944509179419445,5.8948704005800252,12.274761127942204,21.575468033869335,123.3829203241928,2.946684274579872,120.43623604961284,0.36648520523644057,0.26774566473988437,0.39352601156069367,0.33364161849710983,0.0050867052023121388
2023,1610612754,Pacers,IND,82,35,Denver Nuggets,41.999692441756139,89.768075454289146,0.46893077376528181,0.0024743452434883126,13.545352026039932,36.985698541661314,0.36531778455545022,18.827434195350751,23.85593459261348,0.7884755619345416,10.227593100443396,31.489735243611761,41.717328344055161,27.001896609170366,7.722479944639514,5.8734141528051884,14.14765358689802,21.350513878565739,116.37217110490298,-3.1353256272906687,119.50749673219369,0.35732028928873694,0.23205854579792257,0.39589235127478756,0.36779981114258736,0.00424929178470255
2019,1610612754,Pacers,IND,82,48,Toronto Raptors,41.266494694572238,87.080472302741768,0.47494612132010744,0.0034848274251846781,9.5058107065925572,25.370076855570037,0.37266779246336734,16.024838443741192,21.335265803260388,0.7513521261601469,9.3493604233704755,33.769007791931514,43.118368215301956,25.880887163258251,8.7058479376645455,4.9379304842698719,13.302927957875701,19.560194665319248,108.06363853947822,3.2463101348296672,104.81732840464862,0.38389246495708318,0.25019587359623924,0.41107338730739096,0.33324627840167148,0.0054844606946983544
2023,1610612738,Celtics,BOS,82,57,Denver Nuggets,42.150584912196543,88.993151597516459,0.47465350281130908,0.0027699590549766805,15.949716204332878,42.614917259573112,0.37314445599168605,17.725504303568094,21.847096757001626,0.80909768966344231,9.7744024302502215,35.678258320675795,45.452660750926015,26.580382124870084,6.4157006954992433,5.2586670930263546,12.765395581847736,18.916939803341602,117.97639033229407,6.237189223758894,111.7392011085352,0.37525537508703016,0.24601095498928316,0.41533698499642774,0.33531793284115263,0.003334127173136461
2024,1610612738,Celtics,BOS,82,64,Boston Celtics,43.86586728437117,90.309824226733852,0.48648627878457551,0.0026877301150424588,16.40029976836081,42.43643548167325,0.386103229322796,16.501239950947,20.47319798337649,0.79712729254666836,10.715656083935142,35.751573783894258,46.467229867829417,26.805450333832948,6.816896034882137,6.5821501566970984,11.3510832538493,16.301757732661123,120.63327428805015,11.134377980651319,109.49889630739881,0.39599117511244891,0.24122367101303913,0.45561685055165496,0.29563691073219661,0.0075225677031093277
2022,1610612738,Celtics,BOS,82,51,Golden State Warriors,40.732556589436641,87.699682725891151,0.46544349054843104,0.0033494642184775103,13.186045271549308,37.184685525368579,0.35033025835177423,17.211240568427225,21.111685818647182,0.81620892100141285,10.613512144399714,35.677100274615405,46.290612419015126,24.799504092569393,7.24534086970432,5.8685578691977494,13.12746953901938,18.677233583064492,111.86239901884981,7.0363398832217969,104.82605913562804,0.35232706784716633,0.23485240807871569,0.4174003107198343,0.34179181771103057,0.0059554634904194718
2019,1610612738,Celtics,BOS,82,49,Toronto Raptors,42.034242463787038,90.636800208795535,0.46466308234372949,0.0024544244331047363,12.568732872243249,34.523189351428961,0.36226723215450857,15.81425029361869,19.729896907216492,0.80565352994910611,9.8608377919874766,34.784183740049592,44.645021532037049,26.191387185175518,8.5983818347905476,5.2894688764191571,12.447396580973514,20.474800991778672,112.451468093436,4.2988385749706373,108.15262951846536,0.3652314733960394,0.23280692817116658,0.42333163525216505,0.33825776872134489,0.0056036678553234845
2024,1610612766,Hornets,CHA,82,21,Boston Celtics,40.020790589522647,87.193790179182031,0.46018667760908222,0.003396235271433924,11.986951169470661,33.953987142661738,0.35159357133087116,14.678922172069486,18.68825058131582,0.78811393790179174,9.4721652304746229,31.026699493913284,40.498864724387893,24.771276159212139,6.8801258377786905,4.5616741895773485,12.993215702366298,18.090247572151558,106.70745452058544,-10.198659554096565,116.90611407468201,0.38844638459816433,0.2342479674796748,0.43038617886178859,0.3279979674796748,0.0073678861788617888
2023,1610612766,Hornets,CHA,82,27,Denver Nuggets,41.330427871920428,90.718973517573758,0.45732655677186146,0.0031766934912536623,10.7673494500987,32.656959007357663,0.329078165457482,17.784243853667295,23.747045402107311,0.74908552311123644,11.104596610864716,33.663316840567084,44.767913451431788,25.137744507396107,7.7735791011869688,5.2274976286307586,13.633219678519236,20.406465506191189,111.21244904760688,-6.0345578998641267,117.24700694747096,0.36338994197210528,0.24278728606356967,0.397799511002445,0.35158924205378972,0.0078239608801955983
2019,1610612766,Hornets,CHA,82,39,Toronto Raptors,40.198224387177873,90.027027027027046,0.44735700817096169,0.00305473543892867,11.902707940498638,33.988031636287445,0.35024321705426342,18.627487953069359,23.397024931908646,0.792520689293945,9.97933689503457,34.051985124659531,44.0313220196941,23.207390530064952,7.2301225644248905,4.9612926880368722,11.680284936098889,19.122695369788396,110.92664466792375,-1.0809501361826939,112.00759480410643,0.36588109172070787,0.23140289565651523,0.42236645032451325,0.34223664503245133,0.00399400898652022
2022,1610612766,Hornets,CHA,82,43,Golden State Warriors,42.761995764681579,91.704018387479991,0.46833688859046529,0.0036939663822819053,13.924926398429831,38.212282423428547,0.36441206549248473,16.021796394814313,21.656474355663459,0.741428671039719,10.938613707969633,33.875574608749552,44.814188316719175,28.036568359072376,8.6213522028820844,4.92916171685347,12.760472083053566,20.049480915241983,115.47071432260731,0.33022571148184721,115.14048861112548,0.39820482141083069,0.22905027932960895,0.43219908583037076,0.33291010665312343,0.0058405281868969018
2022,1610612743,Nuggets,DEN,82,48,Golden State Warriors,41.682819854514342,86.4433836114677,0.48341019469405228,0.00343021081099148,12.610932819854513,35.911398160034246,0.34994784980744531,16.946780059905858,21.320951005562691,0.79574462451861383,9.2151262302096715,35.00053487376978,44.21566110397945,27.841704107830552,7.2335526315789513,3.7442501069747554,13.887248609328198,20.116869918699187,112.92335258878903,2.2307712879760357,110.69258130081302,0.38337855853384922,0.22566485928221017,0.4185386005680351,0.34985799122127548,0.0059385489284792155
2023,1610612743,Nuggets,DEN,82,53,Denver Nuggets,43.569366479550922,86.587222667735887,0.5043230686982092,0.0028988619688233696,11.823710237904303,31.293290564020317,0.37503723603314609,16.950948944132584,22.589093825180434,0.752939454691259,10.19831595829992,33.0041432771986,43.202459235498544,28.85808607324245,7.5450147019513505,4.5406843090082862,13.883079390537286,18.689922480620158,115.91339214113873,3.3101309810211181,112.60326116011763,0.38449650950695846,0.254518445159693,0.40207972270363951,0.33968804159445409,0.0037137905422134194
2024,1610612743,Nuggets,DEN,82,57,Boston Celtics,43.977380184826991,88.838303245218114,0.49610418009886104,0.0037684296265635977,11.668063614872128,31.205673758865249,0.37293568665377191,15.247662798194709,20.029712013754569,0.75952057812164175,10.780759724908663,33.728132387706879,44.5088921126155,29.457876638727711,7.1622877713303259,5.5798946915968193,11.819095207393081,18.25819363851279,114.87048678272079,5.1925639372447883,109.67792284547605,0.39242364402317009,0.25025150905432597,0.40845070422535212,0.335010060362173,0.0062877263581488938
